window,seed,shift_weeks,classification,causal_state_qualified,donor_availability_semantics,target_index,target_weekday,target_weekday_index,target_valid_from_utc,target_valid_to_utc,target_native_datetime,target_native_state,target_representation,target_transition_server_date,unknown_selected_until_resume,resume_native_datetime,donor_index,donor_weekday,donor_weekday_index,donor_valid_from_utc,donor_valid_to_utc,donor_macro_state,donor_macro_as_of_utc,donor_macro_source_date,donor_macro_ri,donor_macro_confidence,donor_macro_coverage,donor_macro_missing_inputs,donor_macro_partial,donor_macro_flags,wrapped_at_weekday_stratum_seam,displacement_days,displacement_weeks,weekday_mismatch,cross_window,holdout_contact
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,938,6,134,2025-07-27T00:00:00Z,2025-07-28T00:00:00Z,2025.07.27 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,994,6,142,2025-09-21T00:00:00Z,2025-09-22T00:00:00Z,NEUTRAL,2025-09-21T00:00:00Z,2025-09-20,0.115,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,939,0,134,2025-07-28T00:00:00Z,2025-07-29T00:00:00Z,2025.07.28 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,995,0,142,2025-09-22T00:00:00Z,2025-09-23T00:00:00Z,NEUTRAL,2025-09-22T00:00:00Z,2025-09-21,0.077,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,940,1,134,2025-07-29T00:00:00Z,2025-07-30T00:00:00Z,2025.07.29 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,996,1,142,2025-09-23T00:00:00Z,2025-09-24T00:00:00Z,NEUTRAL,2025-09-23T00:00:00Z,2025-09-22,-0.077,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,941,2,134,2025-07-30T00:00:00Z,2025-07-31T00:00:00Z,2025.07.30 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,997,2,142,2025-09-24T00:00:00Z,2025-09-25T00:00:00Z,NEUTRAL,2025-09-24T00:00:00Z,2025-09-23,-0.077,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,942,3,134,2025-07-31T00:00:00Z,2025-08-01T00:00:00Z,2025.07.31 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,998,3,142,2025-09-25T00:00:00Z,2025-09-26T00:00:00Z,NEUTRAL,2025-09-25T00:00:00Z,2025-09-24,0.346,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,943,4,134,2025-08-01T00:00:00Z,2025-08-02T00:00:00Z,2025.08.01 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,999,4,142,2025-09-26T00:00:00Z,2025-09-27T00:00:00Z,NEUTRAL,2025-09-26T00:00:00Z,2025-09-25,0.192,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,944,5,134,2025-08-02T00:00:00Z,2025-08-03T00:00:00Z,2025.08.02 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,1000,5,142,2025-09-27T00:00:00Z,2025-09-28T00:00:00Z,NEUTRAL,2025-09-27T00:00:00Z,2025-09-26,0.192,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,945,6,135,2025-08-03T00:00:00Z,2025-08-04T00:00:00Z,2025.08.03 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,1001,6,143,2025-09-28T00:00:00Z,2025-09-29T00:00:00Z,NEUTRAL,2025-09-28T00:00:00Z,2025-09-27,0.346,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,946,0,135,2025-08-04T00:00:00Z,2025-08-05T00:00:00Z,2025.08.04 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,1002,0,143,2025-09-29T00:00:00Z,2025-09-30T00:00:00Z,NEUTRAL,2025-09-29T00:00:00Z,2025-09-28,0.385,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,947,1,135,2025-08-05T00:00:00Z,2025-08-06T00:00:00Z,2025.08.05 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,1003,1,143,2025-09-30T00:00:00Z,2025-10-01T00:00:00Z,NEUTRAL,2025-09-30T00:00:00Z,2025-09-29,0.385,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,948,2,135,2025-08-06T00:00:00Z,2025-08-07T00:00:00Z,2025.08.06 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,1004,2,143,2025-10-01T00:00:00Z,2025-10-02T00:00:00Z,NEUTRAL,2025-10-01T00:00:00Z,2025-09-30,0.385,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,949,3,135,2025-08-07T00:00:00Z,2025-08-08T00:00:00Z,2025.08.07 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,1005,3,143,2025-10-02T00:00:00Z,2025-10-03T00:00:00Z,NEUTRAL,2025-10-02T00:00:00Z,2025-10-01,0.269,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,950,4,135,2025-08-08T00:00:00Z,2025-08-09T00:00:00Z,2025.08.08 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,1006,4,143,2025-10-03T00:00:00Z,2025-10-04T00:00:00Z,NEUTRAL,2025-10-03T00:00:00Z,2025-10-02,-0.038,LOW,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,951,5,135,2025-08-09T00:00:00Z,2025-08-10T00:00:00Z,2025.08.09 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,1007,5,143,2025-10-04T00:00:00Z,2025-10-05T00:00:00Z,NEUTRAL,2025-10-04T00:00:00Z,2025-10-03,-0.038,LOW,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,952,6,136,2025-08-10T00:00:00Z,2025-08-11T00:00:00Z,2025.08.10 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,1008,6,144,2025-10-05T00:00:00Z,2025-10-06T00:00:00Z,NEUTRAL,2025-10-05T00:00:00Z,2025-10-04,-0.038,LOW,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,953,0,136,2025-08-11T00:00:00Z,2025-08-12T00:00:00Z,2025.08.11 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,1009,0,144,2025-10-06T00:00:00Z,2025-10-07T00:00:00Z,NEUTRAL,2025-10-06T00:00:00Z,2025-10-05,0.385,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,954,1,136,2025-08-12T00:00:00Z,2025-08-13T00:00:00Z,2025.08.12 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,1010,1,144,2025-10-07T00:00:00Z,2025-10-08T00:00:00Z,NEUTRAL,2025-10-07T00:00:00Z,2025-10-06,0.385,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,955,2,136,2025-08-13T00:00:00Z,2025-08-14T00:00:00Z,2025.08.13 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,1011,2,144,2025-10-08T00:00:00Z,2025-10-09T00:00:00Z,NEUTRAL,2025-10-08T00:00:00Z,2025-10-07,0.385,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,956,3,136,2025-08-14T00:00:00Z,2025-08-15T00:00:00Z,2025.08.14 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,1012,3,144,2025-10-09T00:00:00Z,2025-10-10T00:00:00Z,NEUTRAL,2025-10-09T00:00:00Z,2025-10-08,0.385,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,957,4,136,2025-08-15T00:00:00Z,2025-08-16T00:00:00Z,2025.08.15 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,1013,4,144,2025-10-10T00:00:00Z,2025-10-11T00:00:00Z,NEUTRAL,2025-10-10T00:00:00Z,2025-10-09,0.269,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,958,5,136,2025-08-16T00:00:00Z,2025-08-17T00:00:00Z,2025.08.16 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,1014,5,144,2025-10-11T00:00:00Z,2025-10-12T00:00:00Z,NEUTRAL,2025-10-11T00:00:00Z,2025-10-10,-0.231,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,959,6,137,2025-08-17T00:00:00Z,2025-08-18T00:00:00Z,2025.08.17 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,1015,6,145,2025-10-12T00:00:00Z,2025-10-13T00:00:00Z,NEUTRAL,2025-10-12T00:00:00Z,2025-10-11,-0.231,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,960,0,137,2025-08-18T00:00:00Z,2025-08-19T00:00:00Z,2025.08.18 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,1016,0,145,2025-10-13T00:00:00Z,2025-10-14T00:00:00Z,NEUTRAL,2025-10-13T00:00:00Z,2025-10-12,-0.231,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,961,1,137,2025-08-19T00:00:00Z,2025-08-20T00:00:00Z,2025.08.19 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,1017,1,145,2025-10-14T00:00:00Z,2025-10-15T00:00:00Z,NEUTRAL,2025-10-14T00:00:00Z,2025-10-13,0,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,962,2,137,2025-08-20T00:00:00Z,2025-08-21T00:00:00Z,2025.08.20 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,1018,2,145,2025-10-15T00:00:00Z,2025-10-16T00:00:00Z,NEUTRAL,2025-10-15T00:00:00Z,2025-10-14,-0.192,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,963,3,137,2025-08-21T00:00:00Z,2025-08-22T00:00:00Z,2025.08.21 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,1019,3,145,2025-10-16T00:00:00Z,2025-10-17T00:00:00Z,NEUTRAL,2025-10-16T00:00:00Z,2025-10-15,-0.038,LOW,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,964,4,137,2025-08-22T00:00:00Z,2025-08-23T00:00:00Z,2025.08.22 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,1020,4,145,2025-10-17T00:00:00Z,2025-10-18T00:00:00Z,NEUTRAL,2025-10-17T00:00:00Z,2025-10-16,-0.192,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,965,5,137,2025-08-23T00:00:00Z,2025-08-24T00:00:00Z,2025.08.23 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,1021,5,145,2025-10-18T00:00:00Z,2025-10-19T00:00:00Z,NEUTRAL,2025-10-18T00:00:00Z,2025-10-17,-0.115,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,966,6,138,2025-08-24T00:00:00Z,2025-08-25T00:00:00Z,2025.08.24 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,1022,6,146,2025-10-19T00:00:00Z,2025-10-20T00:00:00Z,NEUTRAL,2025-10-19T00:00:00Z,2025-10-18,-0.115,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,967,0,138,2025-08-25T00:00:00Z,2025-08-26T00:00:00Z,2025.08.25 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,1023,0,146,2025-10-20T00:00:00Z,2025-10-21T00:00:00Z,NEUTRAL,2025-10-20T00:00:00Z,2025-10-19,-0.077,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,968,1,138,2025-08-26T00:00:00Z,2025-08-27T00:00:00Z,2025.08.26 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,1024,1,146,2025-10-21T00:00:00Z,2025-10-22T00:00:00Z,NEUTRAL,2025-10-21T00:00:00Z,2025-10-20,0.192,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,969,2,138,2025-08-27T00:00:00Z,2025-08-28T00:00:00Z,2025.08.27 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,1025,2,146,2025-10-22T00:00:00Z,2025-10-23T00:00:00Z,NEUTRAL,2025-10-22T00:00:00Z,2025-10-21,0.346,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,970,3,138,2025-08-28T00:00:00Z,2025-08-29T00:00:00Z,2025.08.28 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,1026,3,146,2025-10-23T00:00:00Z,2025-10-24T00:00:00Z,NEUTRAL,2025-10-23T00:00:00Z,2025-10-22,0.192,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,971,4,138,2025-08-29T00:00:00Z,2025-08-30T00:00:00Z,2025.08.29 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,1027,4,146,2025-10-24T00:00:00Z,2025-10-25T00:00:00Z,NEUTRAL,2025-10-24T00:00:00Z,2025-10-23,0.385,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,972,5,138,2025-08-30T00:00:00Z,2025-08-31T00:00:00Z,2025.08.30 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,1028,5,146,2025-10-25T00:00:00Z,2025-10-26T00:00:00Z,NEUTRAL,2025-10-25T00:00:00Z,2025-10-24,0.385,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,973,6,139,2025-08-31T00:00:00Z,2025-09-01T00:00:00Z,2025.08.31 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,1029,6,147,2025-10-26T00:00:00Z,2025-10-27T00:00:00Z,NEUTRAL,2025-10-26T00:00:00Z,2025-10-25,0.385,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,974,0,139,2025-09-01T00:00:00Z,2025-09-02T00:00:00Z,2025.09.01 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,1030,0,147,2025-10-27T00:00:00Z,2025-10-28T00:00:00Z,NEUTRAL,2025-10-27T00:00:00Z,2025-10-26,0.385,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,975,1,139,2025-09-02T00:00:00Z,2025-09-03T00:00:00Z,2025.09.02 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,1031,1,147,2025-10-28T00:00:00Z,2025-10-29T00:00:00Z,NEUTRAL,2025-10-28T00:00:00Z,2025-10-27,0.385,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,976,2,139,2025-09-03T00:00:00Z,2025-09-04T00:00:00Z,2025.09.03 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,1032,2,147,2025-10-29T00:00:00Z,2025-10-30T00:00:00Z,NEUTRAL,2025-10-29T00:00:00Z,2025-10-28,0.385,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,977,3,139,2025-09-04T00:00:00Z,2025-09-05T00:00:00Z,2025.09.04 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,1033,3,147,2025-10-30T00:00:00Z,2025-10-31T00:00:00Z,NEUTRAL,2025-10-30T00:00:00Z,2025-10-29,0.346,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,978,4,139,2025-09-05T00:00:00Z,2025-09-06T00:00:00Z,2025.09.05 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,1034,4,147,2025-10-31T00:00:00Z,2025-11-01T00:00:00Z,NEUTRAL,2025-10-31T00:00:00Z,2025-10-30,0.192,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,979,5,139,2025-09-06T00:00:00Z,2025-09-07T00:00:00Z,2025.09.06 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,1035,5,147,2025-11-01T00:00:00Z,2025-11-02T00:00:00Z,NEUTRAL,2025-11-01T00:00:00Z,2025-10-31,0.154,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,980,6,140,2025-09-07T00:00:00Z,2025-09-08T00:00:00Z,2025.09.07 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,1036,6,148,2025-11-02T00:00:00Z,2025-11-03T00:00:00Z,NEUTRAL,2025-11-02T00:00:00Z,2025-11-01,0.154,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,981,0,140,2025-09-08T00:00:00Z,2025-09-09T00:00:00Z,2025.09.08 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,1037,0,148,2025-11-03T00:00:00Z,2025-11-04T00:00:00Z,NEUTRAL,2025-11-03T00:00:00Z,2025-11-02,0.308,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,982,1,140,2025-09-09T00:00:00Z,2025-09-10T00:00:00Z,2025.09.09 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,1038,1,148,2025-11-04T00:00:00Z,2025-11-05T00:00:00Z,NEUTRAL,2025-11-04T00:00:00Z,2025-11-03,0.115,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,983,2,140,2025-09-10T00:00:00Z,2025-09-11T00:00:00Z,2025.09.10 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,1039,2,148,2025-11-05T00:00:00Z,2025-11-06T00:00:00Z,NEUTRAL,2025-11-05T00:00:00Z,2025-11-04,-0.115,HIGH,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,984,3,140,2025-09-11T00:00:00Z,2025-09-12T00:00:00Z,2025.09.11 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,1040,3,148,2025-11-06T00:00:00Z,2025-11-07T00:00:00Z,NEUTRAL,2025-11-06T00:00:00Z,2025-11-05,-0.154,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,985,4,140,2025-09-12T00:00:00Z,2025-09-13T00:00:00Z,2025.09.12 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,1041,4,148,2025-11-07T00:00:00Z,2025-11-08T00:00:00Z,NEUTRAL,2025-11-07T00:00:00Z,2025-11-06,0,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,986,5,140,2025-09-13T00:00:00Z,2025-09-14T00:00:00Z,2025.09.13 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,1042,5,148,2025-11-08T00:00:00Z,2025-11-09T00:00:00Z,NEUTRAL,2025-11-08T00:00:00Z,2025-11-07,0,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,987,6,141,2025-09-14T00:00:00Z,2025-09-15T00:00:00Z,2025.09.14 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,1043,6,149,2025-11-09T00:00:00Z,2025-11-10T00:00:00Z,NEUTRAL,2025-11-09T00:00:00Z,2025-11-08,0,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,988,0,141,2025-09-15T00:00:00Z,2025-09-16T00:00:00Z,2025.09.15 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,1044,0,149,2025-11-10T00:00:00Z,2025-11-11T00:00:00Z,NEUTRAL,2025-11-10T00:00:00Z,2025-11-09,0.077,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,989,1,141,2025-09-16T00:00:00Z,2025-09-17T00:00:00Z,2025.09.16 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,1045,1,149,2025-11-11T00:00:00Z,2025-11-12T00:00:00Z,NEUTRAL,2025-11-11T00:00:00Z,2025-11-10,0.115,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,990,2,141,2025-09-17T00:00:00Z,2025-09-18T00:00:00Z,2025.09.17 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,1046,2,149,2025-11-12T00:00:00Z,2025-11-13T00:00:00Z,NEUTRAL,2025-11-12T00:00:00Z,2025-11-11,0.115,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,991,3,141,2025-09-18T00:00:00Z,2025-09-19T00:00:00Z,2025.09.18 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,1047,3,149,2025-11-13T00:00:00Z,2025-11-14T00:00:00Z,NEUTRAL,2025-11-13T00:00:00Z,2025-11-12,0.231,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,992,4,141,2025-09-19T00:00:00Z,2025-09-20T00:00:00Z,2025.09.19 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,1048,4,149,2025-11-14T00:00:00Z,2025-11-15T00:00:00Z,NEUTRAL,2025-11-14T00:00:00Z,2025-11-13,0.077,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,993,5,141,2025-09-20T00:00:00Z,2025-09-21T00:00:00Z,2025.09.20 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,1049,5,149,2025-11-15T00:00:00Z,2025-11-16T00:00:00Z,NEUTRAL,2025-11-15T00:00:00Z,2025-11-14,0.154,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,994,6,142,2025-09-21T00:00:00Z,2025-09-22T00:00:00Z,2025.09.21 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,1050,6,150,2025-11-16T00:00:00Z,2025-11-17T00:00:00Z,NEUTRAL,2025-11-16T00:00:00Z,2025-11-15,0.154,MED,8/8,,false,,False,56,8,0,0,0
MAIN,2026092503,-8,SYNTHETIC_PLACEBO_ONLY,False,PROVENANCE_ONLY_NOT_CAUSAL_TRUTH,995,0,142,2025-09-22T00:00:00Z,2025-09-23T00:00:00Z,2025.09.22 03:00,NEUTRAL,STABLE_MAPPED_ROW,,False,,1051,0,150,2025-11-17T00:00:00Z,2025-11-18T00:00:00Z,NEUTRAL,2025-11-17T00:00:00Z,2025-11-16,0.154,MED,8/8,,false,,False,56,8,0,0,0
